,energy_list,real_Ni,imag_Ni,real_NiO,imag_NiO,exp_2.0,fit_2.0,exp_3.0,fit_3.0,exp_4.0,fit_4.0,exp_5.0,fit_5.0,exp_6.0,fit_6.0,exp_7.0,fit_7.0,exp_8.0,fit_8.0,exp_9.0,fit_9.0
44,854.1,0.0012885314226467653,0.0022641755087114525,0.0013776840521510987,0.0012168467114324318,0.0017454471334417494,0.0015238811096097674,8.7457535257891e-05,9.738078065869588e-05,0.000548335177049053,0.0004978299063289878,0.00010523939569262438,0.0001240997902414582,7.525591014006951e-05,6.890742460661996e-05,0.00011381477558283937,0.00011344531879394401,3.8006447881991614e-05,3.54496819252104e-05,4.006729056990766e-05,4.3007364726620714e-05
45,854.2,0.0012909639172467382,0.002220300109795117,0.0013639667366340774,0.001179841490173842,0.0016583641841912242,0.0014763154160792333,9.577448562691453e-05,9.409697147790515e-05,0.0005278205069895674,0.00048131238468511906,0.00012388666068243682,0.00012142721153255345,5.883383675849668e-05,6.684883685622425e-05,0.00010306384721897978,0.00011027822129661296,3.705602740933371e-05,3.5177682810602356e-05,4.484717191213406e-05,4.2063013323285434e-05
46,854.3,0.0012924005682011584,0.0021811097123020217,0.0013457642289749824,0.0011439697464405395,0.0017595193357011036,0.0014318487671582563,0.00010425783695103189,9.074510061483432e-05,0.0005213517346304583,0.00046539434573897813,0.0001354817932607754,0.00011913482550750376,7.837631016904673e-05,6.474911686447545e-05,0.00010970234883267406,0.00010723978360410827,4.062550574257887e-05,3.499186079851894e-05,4.5828315012973716e-05,4.110199283832335e-05
47,854.4,0.0012987437011766727,0.002138113255012676,0.0013241008215165813,0.0011091751761303675,0.001687607076169119,0.001380605581762835,9.433765597125304e-05,8.72830270840645e-05,0.0005244217326187974,0.0004477093726975091,0.00013155085971276438,0.0001162162820578157,7.73714440661219e-05,6.257821115471563e-05,0.00011545469153987218,0.00010384551180758509,4.675559312546021e-05,3.468791953297377e-05,4.916872350094865e-05,4.0105371627935344e-05
48,854.5,0.0013061288648088345,0.0020879706819710805,0.0013000716213088705,0.0010754528958742742,0.0015798013367249676,0.0013204273871183217,9.36082891111676e-05,8.375104024319622e-05,0.0004579535987816195,0.00042783049786079873,0.00010623824058122382,0.00011240971093046207,5.639681832662424e-05,6.0360368321138154e-05,0.00010901460610123718,0.0001000042825356357,3.688958142198465e-05,3.420650431078559e-05,3.878280436590187e-05,3.9082818907197244e-05
49,854.6,0.0013030693214676448,0.0020329606539447797,0.0012747723054219397,0.0010428335061324658,0.0015831610458559126,0.0012552593760343435,9.948127846534238e-05,8.02468697586688e-05,0.0004802702295578616,0.00040684108525846724,0.0001212189652292946,0.00010805692097295373,6.79862489287758e-05,5.815787698754332e-05,0.00011601389795852484,9.59321490582593e-05,3.350544474917283e-05,3.360907506732864e-05,5.236071888994532e-05,3.806434397510932e-05
50,854.7,0.0012903933530509573,0.0019887147456148905,0.0012492342706497863,0.0010113700199472849,0.0012834078563582602,0.0012035179063631892,8.110608657529551e-05,7.700029904177622e-05,0.0003715769698241068,0.00038938844403428553,9.718606095295781e-05,0.00010494265436261557,6.192817314296898e-05,5.612056355739139e-05,8.712832036232214e-05,9.257060151654303e-05,2.748829077600214e-05,3.3248579820940166e-05,3.733480462617416e-05,3.712691187435016e-05
51,854.8,0.001276452424471623,0.0019511820291087001,0.0012243707997927381,0.0009811273896049816,0.0013529684106434055,0.0011603927938696771,8.074685191732443e-05,7.400446912549612e-05,0.00040484517922543715,0.0003743422832514921,9.229024296264309e-05,0.00010256741744621854,6.316850593730627e-05,5.424227651231415e-05,8.855705388357796e-05,8.96872868966459e-05,3.2486865209282854e-05,3.302250334221718e-05,3.617381247763227e-05,3.6265081560939215e-05
52,854.9,0.0012623384884745245,0.0019179001828601538,0.001200938002361283,0.0009521742823127159,0.0013398919243672956,0.0011231132560556004,7.958325852832391e-05,7.126139510469281e-05,0.0003953572714425549,0.0003610627708198633,0.00011677158288442478,0.0001006381191572562,6.428629214842444e-05,5.252318979506628e-05,0.00010457710330262607,8.715020746847995e-05,3.0461380174668217e-05,3.286987334267979e-05,4.353409029272508e-05,3.5477387496328894e-05
53,855.0,0.0012531300123136808,0.0018949638033307877,0.0011795122446052546,0.0009245767477875675,0.0012401969504230535,0.0010987681470311852,8.35382589169223e-05,6.885490490617541e-05,0.0003841971734517624,0.0003513170646955675,0.00010354385011737609,9.985723876793109e-05,5.29251435840093e-05,5.101798594725269e-05,7.041578712886943e-05,8.531809666213928e-05,2.4975923428767917e-05,3.2933334484964016e-05,2.7826072685103156e-05,3.479200177314038e-05
54,855.1,0.0012467544866820801,0.0018691247805772673,0.0011604838300281904,0.0008983934543750063,0.0011307714269364806,0.001072585715850976,8.49814320083276e-05,6.665328563188323e-05,0.0003560328149569665,0.0003414876913079689,0.00010607042134750251,9.873627387373384e-05,5.489459649530407e-05,4.963935457733477e-05,9.37292395946714e-05,8.345393476238443e-05,3.6036209317195126e-05,3.2908356107373005e-05,3.675069627286076e-05,3.416203801382753e-05
55,855.6,0.001206317496448555,0.0017324504828493904,0.0011037736734389036,0.0007898753097092186,0.0010960418620911544,0.0009484501838226847,5.8042755083515425e-05,5.8836014351523154e-05,0.0003284617416623015,0.00029939279259420836,8.201016131781758e-05,9.143863885644355e-05,4.8910244488104394e-05,4.473248624374281e-05,8.88024616027059e-05,7.535100960384345e-05,3.86953290049611e-05,3.212201709322482e-05,3.911988254292253e-05,3.19029829585045e-05
