,energy_list,real_Ni,imag_Ni,real_NiO,imag_NiO,exp_2.0,fit_2.0,exp_3.0,fit_3.0,exp_4.0,fit_4.0,exp_5.0,fit_5.0,exp_6.0,fit_6.0,exp_7.0,fit_7.0,exp_8.0,fit_8.0,exp_9.0,fit_9.0
44,854.1,0.0012469855508369157,0.0018107471584252065,0.0012607748513780621,0.0021063330472648255,0.0006592678428643021,0.0006646128839541045,0.00023682798869910634,0.0001676361080021473,0.00025639957459262325,0.0002490808285955341,3.6904000655033906e-05,3.5664706512213875e-05,6.896530608494495e-05,7.557651753119688e-05,3.4810945671117484e-05,4.8230672644343834e-05,3.170165945908924e-05,2.9308460552539435e-05,3.30588283660624e-05,3.680823433691982e-05
45,854.2,0.0012342478714061132,0.0017765018558763156,0.0012161568212757734,0.002096459419753343,0.000606540099125589,0.0006634723788872953,0.0002097782146483533,0.0001673919575347844,0.0002224625294578464,0.00024868535769952436,5.304881994906455e-05,3.564721177284778e-05,5.138676593918333e-05,7.549100016351208e-05,3.626978377497978e-05,4.819079663947795e-05,2.5757008848751258e-05,2.930364862080698e-05,2.85013612094922e-05,3.6789720014356937e-05
46,854.3,0.001223209777338918,0.001757583265662367,0.0011762318095572366,0.0020901581671790665,0.0005617274853530759,0.0006606207902501755,0.00019752134306717355,0.00016676604875782693,0.00022723722149832167,0.0002476918492670266,4.4192069577123285e-05,3.560499535822059e-05,6.305706885456527e-05,7.527259713282168e-05,2.9628876679712855e-05,4.80924867291869e-05,3.782333422503633e-05,2.929068419160275e-05,3.529562262530171e-05,3.674305496571259e-05
47,854.4,0.0012115538372510415,0.001736742926072964,0.001141382608870925,0.0020823694519113093,0.0006971149154687576,0.0006590113261412687,0.00020153236716210035,0.00016641548751483807,0.0002451287204428536,0.00024713192967756317,4.026231338300227e-05,3.5580901013341283e-05,5.795661797014851e-05,7.515013125624674e-05,4.492872596829453e-05,4.803675603923183e-05,3.1275890765737424e-05,2.9283530397838684e-05,4.528784017633741e-05,3.6716782242664936e-05
48,854.5,0.0011957237572328982,0.0017029193341293004,0.0011117435312959754,0.0020681205529938284,0.0006643051162205301,0.0006581834520163994,0.00021389623270793358,0.00016623965054325424,0.00024743035682065883,0.0002468452871174644,4.54032005636367e-05,3.5568065267400434e-05,7.140187943832201e-05,7.508846710451347e-05,4.7986522185257746e-05,4.8007685891578556e-05,4.212841878132291e-05,2.928012135328691e-05,4.100114464349131e-05,3.6703376554430416e-05
49,854.6,0.0011787270895027258,0.0016845288744281334,0.0010872386581516876,0.0020442271474804033,0.0006151063653517157,0.0006411956990210006,0.00021443579775485397,0.0001624786991101397,0.000268279204337936,0.00024091683129739283,5.5826331842845e-05,3.531974841912798e-05,6.367021733566615e-05,7.377781932228494e-05,3.7732422862835165e-05,4.7424924874544584e-05,3.1546309924100366e-05,2.9200943155073634e-05,3.6416664555985076e-05,3.642459972361604e-05
50,854.7,0.001161073473190763,0.001675784634913236,0.0010676244014990257,0.002010461149520291,0.0005692705254611149,0.0006111431028433764,0.00019563969926844724,0.00015581972750925414,0.0002442371329578399,0.00023042725360311155,4.6131552565454306e-05,3.488100661343135e-05,5.745479097536711e-05,7.145753466474133e-05,4.602310961222694e-05,4.639447847009365e-05,2.9649180524482543e-05,2.9060534834670458e-05,3.201499112908242e-05,3.593128813262189e-05
51,854.8,0.0011476469075938458,0.0016543207234410633,0.0010525329067225717,0.0019695834275803613,0.0005307396184226001,0.0005820660918589355,0.00017074690286763498,0.0001493787005327237,0.0002237538341326958,0.0002202787370050312,4.100655007032285e-05,3.4456332303877954e-05,6.679462192005248e-05,6.921309942463441e-05,3.971222144909391e-05,4.5397323137362e-05,3.179537217318458e-05,2.892479182289926e-05,3.2289587754554853e-05,3.5454033690678885e-05
52,854.9,0.0011339247735596282,0.0016340989197604619,0.0010415134048707977,0.001926227549742556,0.000552718796994075,0.0005511828043796276,0.00018689216475668635,0.00014253670439845573,0.00023946722787953462,0.00020949953087503386,3.773353640273659e-05,3.400536087657218e-05,5.228981386756757e-05,6.682898691363329e-05,3.6098771327151576e-05,4.433830055618234e-05,3.554588177899715e-05,2.8780565110759452e-05,3.276219166527799e-05,3.49471114455289e-05
53,855.0,0.0011176537086102895,0.0016245888381363858,0.0010340693347640109,0.0018852173561306608,0.0005142837486617882,0.0005183917225496868,0.00015902355612530274,0.00013526993406909001,0.0001912989123548366,0.0001980538013199737,3.993867878145862e-05,3.352673962087067e-05,6.414538522851516e-05,6.429697044683493e-05,4.523415233405923e-05,4.3214047857091726e-05,2.7841980065156303e-05,2.862730128530584e-05,2.897810767010272e-05,3.4408823282172436e-05
54,855.1,0.001101382643660951,0.0016150787565123097,0.001029689806359898,0.0018501186333366299,0.00043795359468358925,0.0004915244444388775,0.00014313781497574704,0.00012931599685046016,0.00016074328093082459,0.00018867579722029154,3.664766968982404e-05,3.3134575876033225e-05,5.674670017446044e-05,6.222239083369688e-05,4.0095712874106854e-05,4.2292888386052284e-05,3.480867082923229e-05,2.850172927254866e-05,3.842252669240987e-05,3.396778012331643e-05
55,855.6,0.0010152125411224849,0.0015863906288894679,0.0010375108289296469,0.001772826484594461,0.0004802934482814849,0.00043984088057421456,0.00013845009172074225,0.00011786268524991737,0.00018533056275793798,0.00017063570202648386,3.528218493219662e-05,3.238018060090232e-05,5.8094027692835096e-05,5.8231615986203965e-05,4.138534607321556e-05,4.052088430502555e-05,3.201365285927105e-05,2.826017436960423e-05,3.090228284140162e-05,3.311936336793517e-05
56,856.1,0.0009778172874223298,0.001610504475521586,0.0010646949925426441,0.0017593511624830792,0.000383166451567029,0.00043405723336027594,0.00012975745813242364,0.00011657875519611062,0.00015372604714636,0.00016861623997318283,4.135393435875297e-05,3.229598192583239e-05,4.9152917265007276e-05,5.778436196923589e-05,4.763597581977755e-05,4.032279057180532e-05,4.1540585925025694e-05,2.8233007573706337e-05,4.09152872792415e-05,3.302436696336241e-05
57,856.6,0.0009743323352175748,0.0016178794274674848,0.0010908723530370817,0.0017509147371351705,0.00040415196278228554,0.0004382162186952161,0.00010902458748792142,0.00011750033766219106,0.00016036642782830032,0.00017006790897353054,4.425177289025695e-05,3.235669487435283e-05,5.9943062748529624e-05,5.8105480298961105e-05,4.891202490895638e-05,4.046539011305278e-05,2.731251768408309e-05,2.8252441455948372e-05,2.9595043881697775e-05,3.309263757472761e-05
58,857.1,0.0009770451516516079,0.0016061716260852349,0.001110202118516808,0.001736867608967723,0.00044309169947772314,0.00044141931983967094,0.0001231390668544566,0.00011821182822991581,0.00017693019095900417,0.0001711864574240493,4.525435880715568e-05,3.240328395416509e-05,4.25031240129729e-05,5.8353304393752414e-05,4.6352086708889254e-05,4.057506027365818e-05,3.0391382183073408e-05,2.8267512565782745e-05,3.608901836889167e-05,3.3145258766329214e-05
59,857.6,0.0009877165599882112,0.001600724957501636,0.0011213801694626476,0.0017136217080401788,0.0004669706770405129,0.000431266372554678,0.00011824269628683613,0.0001159620548285712,0.00018832022239171714,0.0001676426320630766,4.640843089963919e-05,3.225507093217238e-05,5.767563513123079e-05,5.756938809358708e-05,5.1332453707507175e-05,4.0226945083991424e-05,2.8438414945195484e-05,2.8220070469534377e-05,3.346865533839006e-05,3.297859604120941e-05
60,858.1,0.0009960782247883217,0.0015631178204228474,0.0011240899214820129,0.0016802821046693467,0.00045433113126508245,0.0004202510691089615,9.75715857395549e-05,0.00011352422903799551,0.00017501382571675125,0.0001637987327684335,4.2388480117891585e-05,3.20939695808874e-05,5.269556523543151e-05,5.671978880794002e-05,3.491371172600667e-05,3.9848988977491835e-05,2.350927395825963e-05,2.8168781961642382e-05,3.1377013231637636e-05,3.2797850976740495e-05
